-29.763,1.8128,10.638,9.1189,14.609,10.818,1.1132,-2.086,-14.924,-16.738,-9.4475,-9.6199,-19.058,-24.093,-21.896,-26.474,-25.022,-27.233,-26.579,-23.711,-24.138,-30.685,-26.308,-20.346,-21.698,-24.631,-23.405,-23.307,-24.135,-22.576,-26.841,-26.707
-48.703,-0.81623,8.9582,8.1005,12.229,7.4556,-7.7556,-11.415,-14.728,-15.011,-15.626,-16.732,-30.558,-33.978,-44.998,-23.303,-24.713,-28.19,-40.226,-25.577,-24.783,-39.801,-35.639,-31.806,-37.333,-28.435,-26.043,-30.469,-39.477,-36.723,-29.869,-39.738
-111.76,-1.9557,5.8415,5.1785,8.7075,3.3694,-15.175,-25.44,-19.792,-22.466,-31.687,-30.039,-41.338,-30.222,-39.021,-30.184,-31.562,-38.43,-26.644,-44.899,-45.649,-36.086,-37.102,-33.126,-34.861,-29.188,-29.388,-40.817,-41.382,-41.91,-35.466,-45.521
-27.93,-4.0294,2.9602,0.7312,3.4514,-1.3707,-17.87,-29.684,-29.021,-33.4,-31.299,-30.846,-39.722,-39.985,-26.657,-37.35,-30.794,-22.759,-28.436,-28.497,-26.042,-33.014,-32.978,-27.798,-28.59,-38.874,-35.828,-40.19,-36.876,-38.047,-38.798,-37.2
-28.98,-6.5167,-0.30133,-7.007,-3.7904,-9.2988,-25.983,-25.815,-39.007,-38.029,-29.094,-35.591,-35.79,-38.787,-33.896,-33.096,-43.081,-38.936,-32.255,-27.819,-25.934,-33.841,-45.048,-32.383,-29.576,-38.457,-58.649,-33.287,-30.962,-33.128,-36.745,-46.585
-34.427,-14.299,-9.7842,-24.403,-11.071,-15.716,-38.323,-31.198,-28.531,-27.781,-28.893,-45.424,-39.657,-38.983,-38.806,-29.536,-30.46,-26.949,-27.162,-25.764,-26.369,-36.537,-26.472,-29.137,-30.74,-30.042,-31.021,-46.806,-35.132,-35.973,-43.147,-37.133
-21.608,-13.887,-10.856,-20.647,-18.024,-24.274,-29.293,-29.94,-40.317,-31.076,-28.971,-31.921,-29.231,-31.135,-32.515,-24.452,-28.75,-30.497,-25.985,-31.041,-31.199,-31.93,-33.313,-25.484,-26.422,-30.442,-23.128,-22.445,-25.351,-34.767,-33.05,-39.639
-42.173,-10.673,-6.549,-13.496,-16.141,-22.347,-39.406,-28.682,-28.446,-39.849,-41.333,-31.22,-26.384,-33.158,-29.239,-21.092,-23.891,-26.698,-23.438,-22.825,-30.334,-22.446,-20.151,-20.905,-23.701,-28.868,-27.995,-24.172,-26.727,-27.825,-33.043,-29.863
-26.749,-15.336,-9.0699,-17.126,-21.627,-20.904,-29.86,-41.11,-48.022,-51.628,-36.959,-41.623,-36.76,-35.029,-38.494,-39.558,-41.638,-36.101,-33.292,-29.624,-31.835,-35.189,-35.121,-30.068,-31.077,-30.603,-31.178,-32.578,-34.697,-36.1,-37.753,-37.032
-17.343,-7.8812,-5.2121,-14.229,-18.817,-25.284,-29.602,-32.614,-38.169,-49.289,-41.08,-51.937,-44.638,-40.17,-42.298,-36.654,-34.767,-51.289,-37.661,-50.63,-40.273,-36.074,-33.382,-38.355,-42.826,-47.745,-40.191,-36.164,-51.711,-45.497,-48.76,-38.029
-37.459,-6.4816,-1.984,-13.16,-17.937,-25.768,-41.743,-29.869,-33.187,-36.344,-41.306,-36.393,-42.581,-41.116,-50.082,-31.865,-31.342,-37.877,-33.568,-31.455,-39.777,-34.883,-34.219,-42.553,-43.064,-38.429,-39.373,-39.012,-42.89,-33.279,-31.67,-38.78
-56.826,-1.6386,4.3094,-3.0983,-7.415,-20.538,-21.99,-23.979,-43.507,-29.453,-26.427,-28.619,-40.19,-46.277,-30.573,-38.884,-34.839,-28.466,-29.917,-27.68,-27.47,-28.836,-24.313,-28.731,-24.979,-24.804,-35.43,-37.621,-28.521,-34.252,-32.743,-39.547
-21.963,2.3056,7.9693,8.9839,9.2979,6.2595,1.6562,-2.3518,-8.0127,-22.752,-23.282,-19.555,-26.626,-23.285,-25.798,-25.53,-28.806,-29.125,-25.271,-35.463,-36.201,-29.857,-37.483,-40.615,-31.959,-36.964,-38.778,-44.144,-38.087,-39.649,-44.065,-39.566
-18.163,3.109,8.5426,10.517,10.444,6.2422,2.3677,-9.0885,-10.274,-19.318,-33.374,-30.779,-36.559,-41.478,-32.316,-40.759,-52.179,-40.634,-39.514,-39.316,-38.97,-45.241,-53.85,-47.271,-40.889,-42.957,-44.082,-39.055,-56.165,-42.326,-41.474,-75.08
-10.342,5.4693,5.2848,12.08,10.971,8.8852,-4.5639,1.2776,-11.8,-14.982,-23.769,-33.245,-30.444,-32.946,-35.466,-30.596,-35.997,-37.833,-34.172,-37.522,-40.555,-40.435,-44.107,-60.231,-38.759,-61.463,-41.733,-38.584,-42.646,-53.247,-39.779,-42.621
-40.138,5.6464,10.681,13.992,14.054,10.651,4.6655,0.80643,-16.26,-18.355,-20.003,-27.353,-30.263,-32.006,-33.436,-27.52,-33.752,-30.452,-32.422,-29.742,-34.825,-34.373,-30.994,-34.545,-36.102,-36.048,-31.326,-37.671,-34.366,-34.803,-39.28,-41.99
-14.707,3.0383,5.4526,10.643,3.8218,11.036,7.3819,4.6672,-6.8665,-16.666,-17.237,-35.907,-24.573,-29.6,-23.595,-34.931,-25.139,-33.08,-30.644,-36.501,-29.213,-36.917,-30.282,-36.306,-38.01,-32.35,-35.945,-37.552,-33.006,-36.706,-36.36,-34.539
-22.366,0.31999,3.7484,11.086,13.009,10.9,0.066818,-1.7615,-11.237,-18.167,-21.628,-31.339,-24.915,-25.532,-27.865,-27.707,-25.209,-27.777,-27.693,-29.913,-29.731,-31.564,-31.155,-29.864,-30.128,-29.746,-37.514,-31.568,-33,-33.702,-32.825,-36.024
-18.529,4.7877,8.9097,11.137,14.574,16.881,10.413,4.8134,5.0564,-4.6061,-11.333,-19.944,-18.841,-22.552,-19.726,-21.83,-23.388,-23.809,-26.819,-22.98,-31.464,-25.851,-28.034,-27.391,-33.395,-25.648,-33.257,-26.766,-37.517,-27.603,-32.701,-34.434
-7.5068,7.2851,5.1896,11.319,14.517,22.537,13.255,2.711,12.383,4.2943,0.25946,-11.607,-18.026,-15.361,-15.909,-24.459,-21.538,-30.398,-22.908,-22.775,-26.144,-30.693,-29.83,-23.99,-25.797,-17.983,-22.857,-26.429,-34.402,-27.856,-34.906,-32.358
-2.6182,7.8791,13.306,14.537,18.68,21.907,21.129,22.601,17.968,16.21,16.315,10.969,-0.94031,-6.9993,-6.7472,-7.2674,-9.1213,-13.371,-10.593,-12.79,-12.244,-14.364,-17.738,-8.7621,-4.8164,-3.3161,-6.4669,-12.001,-16.485,-15.464,-22.923,-12.265
-2.27,8.0073,5.3528,11.831,10.962,2.7159,24.236,18.837,19.725,15.198,7.9002,15.56,7.9613,8.4024,4.9219,-2.2383,-1.5914,-2.7142,-6.1033,-5.973,-6.3307,-9.4903,-7.7453,-1.9632,-9.504,2.8174,-20.178,-4.7468,-7.2881,-14.792,-16.711,-6.9084
-4.3304,7.9963,11.167,11.465,11.276,14.874,23.015,25.549,24.707,18.832,12.598,12.218,10.679,15.611,15.417,11.009,3.5079,3.5855,1.2416,0.048505,-1.2369,-3.8753,-1.5447,3.0073,8.3771,10.089,6.0756,-0.97442,-4.4087,-6.972,-8.9456,1.1011
-7.9344,8.3343,6.3675,10.521,11.569,14.215,15.666,20.081,21.519,12.251,12.796,10.919,3.7423,6.0389,3.965,16.998,14.357,7.0852,7.1624,5.279,3.931,2.0689,1.6005,1.9126,7.6861,3.7477,9.4178,-0.42586,-3.8476,-4.3464,-5.7731,-6.7436
-4.3366,8.1612,11.602,12.29,10.869,11.539,19.407,23.085,21.804,17.103,10.716,8.0717,2.2115,-1.8041,3.3192,9.119,14.828,17.105,14.451,8.7658,5.619,1.8865,1.0725,3.6281,6.9313,9.1756,8.2408,1.3543,-2.3651,-6.9487,-8.9407,-9.321
-3.6676,7.5692,4.1002,11.184,9.9754,14.386,15.67,17.329,15.519,8.9718,3.1003,-5.7989,-4.0057,-1.1647,0.43669,0.29643,4.8329,-7.9126,13.322,-7.4054,8.8206,3.4386,1.2321,2.3612,4.2064,4.5662,-3.6699,4.0258,-1.4468,-4.016,-9.4079,-8.3923
-4.7518,7.7074,11.506,11.66,11.116,15.976,21.199,19.054,14.722,8.953,2.4389,-2.3001,-13.625,-10.97,-5.9832,-4.7122,1.1643,3.6842,6.2893,11.272,13.369,10.951,6.0351,4.2897,7.1439,7.1271,7.4499,7.0338,3.4805,-3.1477,-7.1958,-6.1274
-7.6996,7.8015,4.1025,10.416,11.247,14.835,21.894,6.9707,7.0496,3.8249,-0.82961,-8.7467,-15.634,-10.876,-10.999,-8.0368,-6.3936,-4.4238,-2.436,-0.8966,-3.564,9.1871,0.75931,1.1763,6.7975,3.1915,0.77377,5.3196,-1.506,-1.5222,-2.1924,-7.2153
-6.1841,7.7044,11.244,11.965,15.484,20.572,21.51,14.11,4.5996,1.6373,-5.1976,-11.722,-16.719,-27.4,-20.008,-11.021,-9.6614,-8.831,-4.735,-3.2494,-1.9561,2.8341,5.8348,8.3339,8.9932,7.2007,5.6669,6.8628,5.4516,3.421,0.71826,-11.039
-7.5013,6.9831,4.3026,8.6953,14.896,13.198,11.553,5.5966,0.41952,-4.4433,-11.217,-16.124,-17.844,-24.988,-17.816,-14.778,-19.526,-13.731,-9.3423,-11.158,-7.0473,-4.753,-5.1169,-3.8389,6.7153,5.2024,-0.35359,-5.0978,-2.3708,1.6343,-2.4482,-12.053
-9.2488,6.5808,9.7922,13.368,19.01,18.439,11.753,4.1062,-3.7731,-8.5719,-12.045,-15.501,-31.459,-27.145,-28.351,-15.393,-22.565,-16.458,-11.254,-15.278,-11.831,-7.7714,-8.2886,0.94402,5.9725,6.3654,4.7632,0.86257,-1.2333,-0.70295,-1.7713,-8.3222
-8.1928,5.9463,3.2152,5.2402,16,15.065,-0.18807,-3.1549,-5.8614,-11.644,-16.629,-19.62,-24.854,-25.506,-24.554,-27.744,-24.252,-23.176,-18.499,-16.086,-23.366,-17.285,-12.304,-14.738,-4.3007,-11.515,-0.28828,-8.5762,-8.2525,-7.8733,-7.0226,-9.8824
-14.4,5.1288,10.01,12.895,11.14,10.624,5.572,-5.078,-8.1433,-15.775,-18.955,-22.451,-27.777,-37.277,-29.698,-31.128,-24.639,-22.317,-23.01,-18.494,-20.975,-17.203,-14.14,-11.326,-2.5176,2.3851,4.4419,1.8337,-4.6069,-5.1561,-5.1922,-7.3621
-12.205,4.2971,-1.1897,7.4788,6.8827,4.7734,-0.95865,-6.9597,-12.099,-16.579,-24.948,-30.301,-25.574,-29.925,-32.101,-40.399,-30.646,-33.539,-29.164,-29.721,-23.457,-19.409,-20.024,-22.326,-12.993,-7.5856,-2.2973,-4.7609,-28.215,-9.815,-6.7904,-23.258
-5.8609,3.6801,10.949,13.716,11.132,5.1191,-0.63692,-7.2771,-15.15,-23.517,-25.178,-27.283,-30.335,-39.159,-35.273,-30.632,-30.36,-29.301,-26.89,-24.818,-25.905,-25.696,-23.917,-17.694,-11.509,-9.0734,-3.7096,-2.0832,-6.3095,-11.934,-13.919,-15.994
-19.26,4.2452,11.677,16.136,14.932,8.3602,0.67374,-7.1735,-15.817,-21.232,-25.576,-27.11,-27.253,-31.569,-31.068,-34.038,-31.563,-29.406,-25.869,-25.046,-26.444,-24.768,-20.09,-18.018,-13.481,-7.9249,-3.4114,-2.6664,-6.8992,-10.513,-12.258,-18.345
-6.5604,-1.7946,3.0258,4.0954,-2.5245,-12.999,-24.684,-39.356,-41.861,-39.693,-42.154,-36.94,-38.382,-35.127,-42.163,-47.486,-39.331,-44.613,-44.306,-42.724,-60.195,-45.115,-41.041,-41.26,-44.889,-32.999,-29.51,-32.228,-38.771,-42.042,-33.403,-38.665
-16.209,-1.0631,9.0272,10.018,4.5218,-3.2378,-9.8396,-17.137,-26.772,-27.96,-27.511,-42.046,-36.698,-42.637,-32.968,-52.853,-35.474,-35.201,-40.522,-39.877,-33.288,-37.569,-31.644,-30.14,-27.737,-19.013,-12.689,-11.89,-18.952,-23.009,-24.125,-22.938
-16.668,-14.626,-1.6035,-0.26802,-12.831,-13.739,-27.648,-33.059,-39.931,-38.809,-45.898,-41.816,-34.109,-39.198,-46.63,-37.217,-37.688,-42.214,-49.849,-54.916,-50.111,-45.821,-43.111,-53.612,-43.491,-37.31,-32.445,-29.275,-38.243,-41.557,-45.123,-40.886
-18.438,-15.951,-23.55,-18.301,-16.622,-19.63,-36.854,-53.035,-59.44,-37.85,-35.212,-35.325,-43.813,-41.668,-41.387,-43.118,-54.024,-41.783,-40.682,-43.546,-52.334,-48.389,-45.935,-54.534,-42.19,-39.031,-37.774,-37.884,-44.32,-39.823,-41.431,-48.182
-35.742,-27.067,-14.387,-15.9,-21.121,-26.459,-37.686,-36.93,-35.18,-39.432,-42.362,-40.996,-40.562,-42.201,-44.971,-42.206,-54.796,-57.692,-56.933,-43.745,-50.652,-40.566,-37.909,-41.166,-51.07,-44.464,-45.382,-49.741,-49.191,-51.77,-46.223,-53.563
-18.556,-14.748,-20.2,-15.48,-19.742,-28.261,-39.706,-32.329,-36.646,-43.063,-39.106,-45.593,-39.258,-53.261,-44.628,-41.548,-41.302,-41.831,-41.471,-43.268,-44.228,-41.89,-44.6,-62.51,-45.554,-40.879,-63.892,-69.875,-50.273,-48.835,-50.915,-48.469
-37.742,-15.101,-13.358,-21.26,-29.297,-28.864,-39.346,-45.882,-37.507,-36.543,-48.771,-39.447,-38.941,-43.47,-43.58,-55.258,-45.13,-47.423,-52.804,-47.621,-48.184,-47.379,-42.187,-41.78,-41.055,-40.345,-39.602,-39.411,-42.486,-47.202,-46.494,-55.942
-27.971,-14.556,-10.084,-14.553,-22.842,-25.642,-35.665,-44.496,-47.741,-42.245,-34.619,-35.198,-42.532,-42.128,-45.831,-51.563,-46.034,-43.857,-42.638,-58.014,-49.852,-57.211,-51.632,-45.147,-43.102,-50.523,-42.425,-38.988,-41.605,-54.912,-47.449,-48.841
-31.443,-19.474,-17.946,-22.168,-29.714,-39.118,-42.615,-37.769,-41.688,-42.477,-41.27,-53.638,-39.902,-46.814,-46.685,-46.728,-43.31,-46.503,-51.828,-49.074,-45.322,-48.318,-51.764,-56.209,-40.596,-38.882,-42.4,-45.905,-42.403,-45.561,-52.879,-49.305
-36.785,-23.995,-19.039,-22.257,-26.826,-34.799,-41.954,-53.224,-37.909,-36.85,-42.443,-46.012,-38.609,-33.161,-40.153,-45.713,-53.685,-42.181,-40.139,-41.754,-43.345,-54.336,-51.621,-55.651,-47.528,-47.64,-69.165,-54.682,-55.579,-49.253,-52.33,-47.128
-85.456,-35.863,-32.031,-48.155,-33.715,-39.143,-36.92,-33.51,-42.188,-41.945,-45.495,-37.122,-37.303,-43.919,-40.296,-41.638,-42.875,-44.893,-49.658,-45.202,-60.548,-56.5,-59.265,-52.051,-63.159,-54.24,-44.122,-54.579,-46.731,-49.416,-66.468,-45.576
-20.24,-18.277,-22.597,-31.429,-35.286,-31.908,-31.107,-35.532,-39.384,-45.037,-41.821,-38.183,-39.576,-48.504,-55.016,-46.544,-58.704,-66.605,-46.524,-59.996,-41.126,-40.644,-51.204,-47.889,-52.735,-54.443,-48.301,-45.986,-46.151,-47.145,-42.218,-46.71
-43.309,-18.886,-14.274,-18.549,-27.908,-39.225,-37.46,-40.593,-52.403,-34.246,-34.732,-36.531,-33.77,-36.72,-42.291,-47.072,-46.016,-40.804,-44.271,-42.66,-45.337,-46.615,-45.982,-49.182,-50.461,-51.43,-46.964,-46.08,-47.454,-51.013,-41.608,-46.864
-23.783,-16.396,-16.548,-20.081,-27.859,-39.002,-35.196,-37.882,-37.589,-42.255,-39.365,-42.43,-43.601,-36.048,-43.953,-49.202,-43.213,-38.57,-46.513,-59.159,-43.285,-43.825,-51.539,-42.678,-44.247,-40.251,-44.544,-49.657,-47.402,-55.543,-47.727,-54.523
-23.17,-20.977,-21.234,-23.129,-30.184,-54.215,-37.803,-35.901,-40.077,-39.898,-42.535,-38.543,-38.1,-48.34,-44.858,-48.519,-49.727,-45.148,-43.465,-45.25,-49.74,-45,-45.845,-48.081,-39.303,-40.008,-53.177,-48.45,-43.759,-43.751,-43.329,-47.273
-30.331,-19.457,-22.931,-19.769,-25.83,-23.725,-27.774,-31.507,-29.841,-40.243,-39.034,-40.644,-40.001,-40.049,-40.003,-44.849,-51.292,-43.024,-41.362,-48.928,-46.076,-46.311,-44.852,-50.636,-57.671,-53.521,-46.026,-54.024,-52.547,-51.225,-46.786,-49.475
-21.482,-19.524,-18.028,-17.479,-29.471,-33.887,-45.071,-40.698,-43.107,-45.065,-43.901,-51.149,-49.476,-45.322,-63.919,-46.219,-58.013,-44.911,-45.668,-56.768,-82.849,-48.432,-50.059,-50.481,-46.794,-46.421,-48.281,-68.855,-52.565,-50.559,-53.799,-62.321
-21.561,-26.078,-33.726,-28.371,-33.486,-35.793,-29.07,-28.169,-33.517,-41.838,-49.182,-43.162,-41.775,-46.444,-50.367,-68.687,-45.999,-46.577,-44.021,-37.689,-37.054,-42.052,-46.682,-49.677,-41.553,-54.718,-42.828,-45.547,-41.551,-42.384,-44.902,-55.978
-19.352,-18.087,-21.312,-23.484,-27.324,-44.046,-39.685,-43.307,-37.937,-38.218,-42.221,-42.927,-42.314,-46.709,-44.66,-41.657,-44.577,-48.422,-44.911,-51.176,-48.798,-50.599,-55.708,-44.766,-41.068,-43.633,-48.429,-45.981,-54.651,-45.073,-44.255,-51.553
-28.795,-24.089,-28.453,-31.563,-34.889,-32.01,-40.445,-36.375,-35.122,-35.505,-39.46,-45.286,-42.328,-42.689,-44.355,-53.681,-58.937,-47.034,-46.505,-42.339,-49.672,-63.365,-51.141,-45.326,-51.163,-51.765,-55.032,-44.168,-49.035,-48.052,-49.536,-44.019
-26.628,-27.141,-25.652,-26.122,-45.196,-31.861,-35.233,-46.674,-53.037,-41.115,-45.51,-39.992,-42.561,-37.995,-36.205,-42.404,-40.958,-55.609,-54.361,-40.766,-41.9,-42.068,-37.43,-39.498,-51.16,-49.505,-48.531,-45.147,-44.108,-47.855,-40.74,-57.677
-30.778,-17.197,-13,-7.6657,-3.8011,-3.2711,-4.5055,-7.1423,-9.0783,-10.168,-11.94,-13.876,-16.182,-22.417,-21.025,-17.072,-16.728,-20.792,-20.264,-15.735,-13.572,-14.088,-16.183,-15.049,-11.642,-10.51,-11.512,-12.859,-12.087,-9.4677,-7.2879,-11.893
-21.333,-17.709,-8.4927,-5.6283,-5.5993,-8.4589,-8.0844,-6.7296,-8.6177,-7.421,-10.252,-14.884,-20.754,-22.659,-19.464,-18.483,-21.641,-24.313,-20.729,-15.291,-19.612,-20.184,-21.536,-23.88,-21.008,-15.84,-17.898,-30.609,-20.725,-14.115,-20.012,-5.9338
-16.736,-14.334,-17.565,-15.478,-17.247,-7.3789,-10.757,-19.541,-16.111,-15.338,-35.541,-22.982,-40.154,-28.586,-33.53,-39.489,-39.947,-39.43,-28.785,-24.991,-21.317,-17.72,-33.499,-21.9,-34.62,-16.241,-20.61,-13.81,-17.38,-23.54,-42.096,-15.736
-14.973,-15.608,-16.017,-14.33,-13.259,-26.043,-22.663,-31.511,-12.603,-4.6064,-8.0411,-18.737,-36.459,-34.963,-25.751,-26.119,-27.59,-31.346,-30.406,-20.669,-14.411,-16.186,-14.687,-9.3391,-18.068,-9.1102,-10.975,-19.122,-23.106,-7.2797,-3.5678,-11.423
-23.803,-18.112,-10.085,-13.809,-22.828,-17.087,-4.5612,3.3989,5.7306,-0.90686,-4.0102,-7.3021,-24.368,-32.277,-20.831,-18.419,-37.722,-26.719,-25.056,-31.032,-15.103,-9.8601,-4.2782,-4.0978,-3.13,-2.0738,-6.2992,-0.15634,-1.5194,1.2593,-3.9729,-0.3492
-26.962,-23.672,-13.985,-14.844,-15.072,-8.9153,1.7532,3.6626,3.8114,3.6477,4.9745,-6.9722,-16.618,-18.571,-23.964,-17.736,-19.192,-15.632,-18.836,-14.76,-9.2034,-2.0775,0.15675,-3.4279,-5.3074,-0.8634,4.3483,5.7205,1.33,2.5561,2.9143,-4.8391
-13.145,1.9761,1.4318,-16.132,-13.947,-23.021,-15.797,-3.4806,-3.8071,0.18419,4.7909,-2.8262,-16.071,-22.691,-8.9862,-11.366,-16.975,-28.841,-16.905,-11.257,-7.7661,-7.0899,-3.092,1.8031,-1.4135,-0.081005,0.41911,-1.4813,-6.5212,-2.5404,-1.5408,-11.575
-29.835,9.0213,9.6452,2.517,-4.3259,-13.683,-3.2577,-3.2993,-8.9389,-3.9099,-0.78137,-7.5656,-23.4,-24.107,-35.119,-16.272,-26.185,-19.301,-9.3177,-14.82,-6.539,-3.7359,-7.3227,-7.4033,-0.89282,-3.4049,0.47522,1.65,-1.2976,-7.6767,-13.778,-25.102
-2.6206,6.9146,-1.1613,9.8541,5.4818,4.3991,7.9373,9.9932,6.7537,11.232,12.216,5.6335,3.2902,3.1486,1.3304,1.4582,3.2805,3.4967,2.309,5.5278,5.0477,-0.70996,5.6817,5.9724,0.12109,0.4654,1.4933,3.4455,-20.56,-6.2252,-2.2722,-27.606
-1.146,6.8217,9.4514,3.7089,-4.5041,0.38009,3.0417,9.0194,8.1484,6.3408,10.817,5.5147,-2.1056,-2.7171,-4.4188,-2.5055,-4.9679,-14.436,-7.4386,-12.895,0.36162,1.5304,-2.3527,0.4495,2.3648,0.96925,1.2977,-0.37378,-9.8671,-30.004,-18.107,-21.923
-7.2292,5.0378,3.5555,-7.762,-3.634,-3.1204,-0.19932,2.5714,2.3504,7.9359,8.578,7.1021,0.17476,-10.011,-5.3682,-4.583,-2.5937,-9.0101,0.79081,-1.3621,-1.5764,-3.865,-6.5211,-2.7529,-4.4736,-2.1447,-7.2766,-3.2614,-9.1604,-12.847,-14.154,-23.367
-7.2605,0.73486,-3.1613,-6.3872,1.5224,-8.4119,-0.82317,-10.279,3.698,2.3038,3.1299,1.513,-2.4286,0.67937,-2.527,-11.307,-6.0358,1.3573,-7.8826,2.4258,-9.7564,-2.0088,-9.329,-2.7394,-11.895,-8.5669,-8.6137,-5.3781,-7.2438,-29.161,-11.763,-25.046
-3.9396,0.68089,-14.5,2.3453,-4.7455,-11.402,-6.9523,-15.625,-14.271,-3.5893,5.7571,5.2153,2.1984,-18.913,-6.8284,-10.018,-11.324,-3.3105,-8.0889,-2.9076,-8.585,-7.4899,-21.72,-20.5,-10.183,-14.115,-7.5931,-7.1514,-12.974,-24.282,-22.174,-42.845
-9.9027,-10.801,4.8981,2.006,1.3872,-7.1786,-2.9091,4.576,-13.288,-1.075,-30.153,5.4068,0.76482,-9.7936,-1.7794,-0.067604,-1.4696,-4.8972,-1.6606,-0.067039,0.3564,-6.7964,-7.4582,-2.7361,-3.9242,-5.7847,-11.728,-3.2412,-9.8256,-13.495,-18.53,-21.466
-21.778,-0.84722,-7.0446,1.0996,-7.1473,-16.546,-9.4895,-14.379,-19.135,-2.4779,5.7764,1.719,-2.0017,-18.452,-16.964,-13.571,-14.563,-3.9351,-5.0075,-9.5655,-25.558,-11.997,-25.51,-20.22,-14.351,-26.217,-9.1442,-9.1013,-15.409,-27.55,-26.922,-30.733
-12.982,-8.8381,-15.591,-13.478,-11.331,-19.122,-22.773,-15.878,-12.423,-17.72,-7.0878,-9.2364,-27.95,-28.044,-24.541,-17.312,-26.172,-16.002,-13.319,-12.968,-20.857,-19.839,-22.058,-33.92,-32.401,-24.258,-25.632,-52,-25.314,-28.37,-38.743,-35.067
-30.039,-5.0243,-2.4401,-9.7282,-21.155,-23.493,-25.448,-28.585,-26.848,-20.462,-32.806,-29.862,-19.57,-26.745,-20.65,-25.201,-34.271,-26.338,-33.984,-24.221,-27.233,-36.616,-32.598,-32.344,-34.842,-35.917,-41.605,-38.499,-40.029,-38.432,-38.237,-48.771
-22.685,-16.63,-19.907,-16.754,-16.019,-26.596,-26.7,-29.615,-40.835,-29.692,-19.846,-16.228,-23.258,-29.037,-29.45,-29.4,-30.599,-26.232,-30.104,-28.249,-36.321,-36.905,-40.467,-50.626,-46.24,-36.796,-32.275,-35.548,-42.195,-60.944,-47.914,-41.314
-44.836,-15.623,-13.369,-17.847,-30.177,-34.854,-36.209,-42.731,-38.342,-33.886,-33.596,-30.356,-39.035,-46.584,-50.138,-41.686,-41.537,-37.867,-34.49,-36.205,-42.771,-49.942,-48.399,-43.111,-40.567,-45.074,-44.193,-39.733,-54.663,-44.74,-44.226,-64.414
-23.789,-22.884,-14.822,-17.577,-32.734,-45.566,-40.877,-52.097,-38.302,-41.276,-39.696,-36.495,-39.265,-32.853,-31.866,-34.705,-45.806,-54.209,-53.244,-58.439,-42.819,-39.47,-46.24,-44.508,-59.225,-43.589,-45.239,-44.989,-48.389,-48.253,-46.686,-56.57
-34.487,-31.362,-23.934,-28.9,-39.422,-41.673,-52.922,-40.977,-34.646,-31.272,-29.281,-33.031,-39.025,-46.087,-38.575,-35.432,-36.615,-40.547,-30.993,-29.783,-36.098,-37.807,-37.029,-42.559,-40.875,-40.48,-36.987,-38.079,-49.74,-49.367,-49.795,-44.837
-37.639,-23.631,-21.919,-37.926,-27.597,-31.301,-31.432,-29.431,-33.555,-34.178,-34.549,-39.549,-53.283,-42.386,-39.066,-39.707,-37.282,-31.475,-31.86,-54.465,-36.699,-43.559,-49.357,-44.266,-38.429,-37.163,-40.842,-39.559,-44.408,-41.253,-40.373,-48.265
-47.982,-33.13,-23.352,-26.988,-32.603,-34.401,-29.139,-29.671,-35.763,-56.331,-37.861,-41.168,-37.409,-41.596,-51.165,-45.799,-45.331,-39.972,-36.012,-45.381,-42.545,-39.1,-42.557,-40.601,-48.466,-69.647,-44.444,-41.244,-47.339,-56.951,-55.591,-47.751
-43.921,-20.857,-16.594,-21.657,-23.051,-37.065,-39.683,-34.584,-36.101,-37.433,-53.58,-47.087,-47.364,-34.88,-37.502,-43.883,-43.589,-43.837,-40.405,-40.496,-41.745,-49.843,-39.683,-44.824,-46.889,-44.436,-40.387,-44.397,-49.213,-45.983,-47.116,-49.2
-28.921,-25.136,-21.159,-25.22,-32.036,-54.616,-41.61,-40.437,-36.282,-37.723,-37.723,-37.508,-42.372,-36.535,-35.607,-43.128,-47.005,-41.56,-44.024,-45.715,-40.607,-38.517,-45.051,-50.776,-47.059,-47.012,-49.112,-50.495,-49.451,-47.27,-46.043,-38.145
-24.765,-17.998,-17.607,-25.27,-28.824,-28.759,-38.512,-36.704,-36.274,-55.59,-39.115,-43.528,-47.925,-43.061,-43.484,-53.107,-47.203,-46.738,-44.215,-40.34,-41.41,-42.51,-44.695,-41.038,-45.649,-48.63,-46.123,-48.133,-53.056,-52.262,-50.507,-40.278
-35.036,-25.105,-21.469,-20.622,-26.138,-46.107,-53.111,-35.745,-36.409,-36.452,-47.195,-43.291,-43.475,-45.457,-54.944,-48.821,-42.942,-41.387,-49.412,-45.288,-48.94,-47.586,-42.018,-42.78,-46.274,-62.195,-54.193,-48.645,-58.279,-43.837,-47.884,-48.755
-33.353,-23.431,-21.379,-26.563,-28.154,-33.679,-38.898,-36.167,-41.582,-37.642,-35.547,-35.591,-46.609,-40.178,-54.271,-50.381,-51.621,-42.377,-35.239,-39.449,-64.711,-53.084,-51.628,-48.604,-50.239,-45.709,-41.798,-41.588,-49.184,-50.086,-47.397,-44.902
-25.106,-21.853,-30.77,-34.598,-27.001,-30.023,-27.602,-31.67,-38.354,-51.762,-37.979,-37.914,-39.664,-37.613,-36.587,-33.216,-30.56,-30.867,-29.477,-26.553,-23.815,-23.066,-24.969,-29.814,-35.556,-28.074,-26.111,-24.297,-24.129,-26.365,-27.234,-37.675
